sleep_hours,sleep_quality,workload_hours,assignment_pressure,physical_activity,screen_time,social_interaction,caffeine_intake,eye_ratio,mouth_ratio,stress_level,angry,fear,sad,neutral,happy,surprise
8.058086129069777,5,5.751124455404252,5,97.69164083606832,6.5562366317665886,1.9955096968540786,1,0.19553122872141623,0.5981787990379939,1,0.1893246760461248,0.002595350868848789,0.27531860040945766,0.13626730868379663,0.27980980753246754,0.11668425645930461
4.553379541072285,4,10.370211068370768,3,63.66857476614794,8.967457846887266,1.857301316934847,1,0.18,0.3042191260004856,2,0.007948223841706658,0.1501146594128707,0.35367866063395237,0.00588067020683373,0.2705399950126324,0.21183779089200427
7.097780764374148,2,8.435432836971238,3,82.55853642281814,11.734752975174501,0.4643968422864436,2,0.18,0.5167426635575715,2,0.07858962201662398,0.18159963733280995,0.2827466495233332,0.07670482386578405,0.3283820031962522,0.05197726406519648
6.863653832015462,4,4.9084789075789015,4,77.13642105394513,6.71716735080994,3.4089840564219327,3,0.2408628183749394,0.41869477919354725,0,0.13180049172804373,0.1711810600972169,0.18712391316096297,0.0755142319437838,0.38229534589119435,0.05208495717879814
8.23459414521087,2,3.627458675965477,4,28.864547196606033,3.140117773081992,4.206131122871482,5,0.2436113717880024,0.5798085504714401,0,0.10991600407948858,0.16454272705165177,0.12756120589459713,0.14769398225631583,0.3222177955558002,0.12806828516214644
5.752081673329661,4,5.026079077233633,3,33.56230287393535,11.32973826478441,3.7929049530463654,1,0.21475846450179323,0.4533778913154978,1,0.10765925283707554,0.18510107208943966,0.29793023741001873,0.04886622256274858,0.3149973503713434,0.045445864729373946
5.263019637603302,1,8.720123799953173,4,81.36900869348376,11.207105534967425,2.500098897730853,2,0.18,0.3358019335796075,2,0.094149311985803,0.17045019969552017,0.33536467207708487,0.12274415393653275,0.2623750567293188,0.014916605575740472
3.9641959588962212,5,11.13741447466579,2,30.076934181009992,11.291249878427102,1.3069434040051275,3,0.18,0.4443288828655706,2,0.17551280497010646,0.07643906877403076,0.23487389517955234,0.19791543206985276,0.13901839622288628,0.17624040278357136
7.7600233315677345,5,9.70840696635442,5,102.53044912576736,5.624718517544966,3.33904285952766,5,0.18,0.24442285308000697,1,0.05161803735037828,0.15541880418824502,0.295204312826759,0.1604879244326226,0.22295017702022568,0.11432074418176941
5.88142028082616,4,1.5342331836522556,5,43.255563497910664,5.7346409889676355,2.04759240139357,0,0.32760079429927935,0.5965726766232351,1,0.17835847669460422,0.04102003898653196,0.2709242261586803,0.16699460899438265,0.1782610393551988,0.16444160981060216
5.507429183574055,1,10.569256902017022,5,2.39453709475566,9.036557607844523,3.0544187954995827,5,0.18,0.2369764275651614,2,0.18091982767458792,0.1505331744841501,0.2926659072560317,0.012916651451268782,0.27039699949602125,0.09256743963794034
5.20946980251019,4,4.05859315965859,3,63.43417675430023,2.8566650043059827,1.425396962525722,0,0.2256550859707484,0.2898278933788211,1,0.04375476083599119,0.17922957196260345,0.26952215150273245,0.04844369559176971,0.22225073884357993,0.23679908126332322
8.51689938317941,1,4.563630555101713,5,0.2960632589021239,9.841776852995618,4.274273681057252,3,0.22715076344902962,0.41069681630701904,0,0.017874820965479685,0.07584141446517503,0.31459907691812933,0.06505830332882744,0.4082100978981268,0.11841628642426184
5.707147683323038,4,9.826430598941858,4,49.30824707863056,1.253985849504209,3.342625692230569,5,0.18,0.4169766835527331,1,0.20693231603087336,0.1785493808443202,0.23425744845297172,0.06278333803730042,0.23309816543977419,0.08437935119476012
7.429628118983891,4,8.987499084178038,2,101.9928804789204,10.042565442568836,3.461571118486515,4,0.18,0.5815660177363622,1,0.1436107928723589,0.07974517634475814,0.17612863838927328,0.1730717110866899,0.216166017342529,0.21127766396439077
4.495571743748914,4,3.1159228570534987,3,35.95076509599253,10.407349888596013,2.5301232222518824,5,0.2665081749349031,0.24151488673978633,1,0.11975249406939886,0.15705112330315305,0.23961328280877361,0.15889495532995193,0.19728789395690843,0.12740025053181406
3.202633041853639,1,5.012448349997514,2,50.548854461277045,10.406820754036726,0.62133249431642,5,0.2384242096078739,0.465303405878252,1,0.19829647431072764,0.08075193941412327,0.18812271175841905,0.13792615114447646,0.18162192538319688,0.2132807979890567
3.7720512378754907,2,2.575807248298564,3,11.184422898110924,9.985321444165839,2.7848733420867813,0,0.28149918633552323,0.20192337261775825,1,0.05664322034844645,0.2629944323451779,0.16319294311999802,0.16325598725297935,0.34851111774708543,0.005402299186312796
8.398816307469863,3,9.585925619034503,3,51.87190497575018,8.369105870176954,1.2980403535909675,2,0.18,0.5353382697184419,2,0.07001908440268814,0.0780585588214913,0.3984857753203646,0.05740056441031522,0.313661120248802,0.08237489679633876
3.708909379744645,2,10.85064717748258,4,54.854274414612746,10.680023034482497,3.2520595518118682,3,0.18,0.20473589993234384,2,0.10782308400536511,0.09621983609371793,0.5078531037319978,0.02150883073055908,0.13787888183864366,0.12871626359971647
5.986194886218521,2,10.042920742486764,1,100.33335058972683,8.587887237973796,1.849390466921383,3,0.18,0.5297912542424225,2,0.1724220937296743,0.14894731015662319,0.3020338085359307,0.07620900187034889,0.19658295971591055,0.10380482599151247
5.74200131569007,4,5.37016019616404,5,64.78327645354041,6.349932301951686,2.044775885427466,4,0.2331381134980122,0.47757937778684,1,0.13918962671469068,0.06457755394282519,0.2034301453301414,0.04657339230553472,0.39660991752073127,0.1496193641860767
4.93763657129863,3,3.169348685229578,1,99.71717830389584,8.170680788403793,0.07907065305929772,0,0.2402738579468648,0.3565058709881926,0,0.1565278397847001,0.09654714507691428,0.24778836753892383,0.2027538845261075,0.19318257656533977,0.10320018650801455
4.282277849115474,4,3.565797540048033,4,22.083583761895447,11.497908798573288,3.6908429284830913,5,0.26473103577414103,0.5513342423550348,1,0.0539665649205606,0.04600452274500687,0.24045309958113462,0.12765604894215382,0.3129847563304362,0.21893500748070793
4.030069170259301,4,1.7822177903478047,4,66.70449770387512,8.694806574428291,2.060088694758282,3,0.3205644762968432,0.5791453767996275,0,0.022557553075002856,0.14855556993180793,0.24678481059862076,0.08328258509260397,0.2782445402212689,0.22057494108069559
6.717898089109891,3,3.4405613177514462,4,26.851682448923807,7.131528234115843,4.447461728570442,5,0.2740153495365457,0.37221228389483085,0,0.08039692659009051,0.2382891331387346,0.15393891265441426,0.08753571160003318,0.4073338112797465,0.032505504736980946
7.518713083078045,4,3.0705541974595016,5,6.840286506232078,7.4657829430885325,4.201740887942541,5,0.27515086174084374,0.5277982741544209,0,0.09609849673263682,0.10282650499007348,0.25065164013588925,0.08064986198515739,0.2535324627684951,0.216241033387748
6.405847228618706,3,7.69023876726848,2,15.102724436856692,6.6599707915787425,3.878285058636272,4,0.18,0.39946709604758274,1,0.21260530788598567,0.1880030292524126,0.18138790803976493,0.039164989222553355,0.3355111125017023,0.04332765309758114
3.401892450055721,4,3.1510331340972484,2,53.14253482878843,11.488494070599524,3.678074933128218,4,0.26575623760641903,0.35688955049143833,1,0.11717616397751542,0.1797154171409993,0.25595758410753994,0.23250139810485693,0.14201670694178575,0.0726327297273027
4.156180756345014,3,10.416194224259192,3,16.226774176069398,3.726572980678532,3.8566160196619497,2,0.18,0.2505334565687439,1,0.10590826817817164,0.0209690100218497,0.24818764525180295,0.10525334775275753,0.3095127783305617,0.21016895046485642
7.051604771198165,1,8.614634096665279,1,2.4382858626270476,1.8354503877245076,1.8547709556656682,5,0.18,0.20240306413531087,0,0.027176787177036223,0.12889099395757816,0.3909831892795558,0.15233783176985458,0.2669141604711872,0.03369703734478794
8.788412041168897,4,10.330038199400226,5,31.22356229947764,9.44325559003735,2.1905541014730003,4,0.18,0.2929938449794361,2,0.1864332959845088,0.07931476861975463,0.1985955153857216,0.004251711698409958,0.37855602910642633,0.15284867920517867
3.6894068976069043,1,5.868728819174691,1,98.93871375734903,10.118326021316289,2.9947291456705347,0,0.18,0.26095825071509504,1,0.2422446958081608,0.010042383274524065,0.238708039127093,0.19621439715899375,0.193017962451323,0.11977252217990529
3.8876057610303087,5,11.363875311494835,4,36.43397847257135,5.712841255520239,3.1399179769178422,2,0.18,0.5065067207564166,1,0.09139569649818688,0.18005122049551853,0.3111504441136083,0.013240167005879482,0.2329484640499108,0.17121400783689603
4.530725799225193,2,10.490044438509193,4,60.34087041038501,7.222756561017639,0.23135106384999937,0,0.18,0.5030181533943228,2,0.08432234744136519,0.12974382332761822,0.3089869562589194,0.15685389442874417,0.16873424566011497,0.151358732883238
7.603075970421969,2,7.072199895252163,4,89.22030429348902,6.8518715009786,4.045172751201708,0,0.18,0.468756806254549,0,0.14894676159372228,0.08204685343831344,0.25409796449136485,0.1538510979414447,0.2793674286332294,0.0816898939019254
3.962182173055904,5,10.96129232391415,4,34.425827735202084,9.40743242272159,4.670697190415723,3,0.18,0.273329884090633,2,0.08667979282407098,0.1563407810884238,0.31700860536624587,0.17401716127063424,0.16641768735626455,0.09953597209436066
5.120304934213063,2,7.191604465299074,1,114.9131379754025,8.321183718333334,0.51267490643848,3,0.18,0.4512526980728178,1,0.1798666527964012,0.10219239808028187,0.23483782953426313,0.11937001766869743,0.2422657466944858,0.12146735522587052
3.0060420083227726,3,6.245675764516213,2,66.6015781761997,1.0683281121787371,1.982057702214886,0,0.2186384004128043,0.51367359524674,1,0.14614772322609376,0.166665240592675,0.21400477560092154,0.02286248509178485,0.2866206378825439,0.1636991376059809
3.3806193579306507,1,9.469600908458686,4,39.053089801624175,8.475982727028637,0.2257103693105944,2,0.18,0.33215630023457204,2,0.06468462458239346,0.05228220082969058,0.3680892227613386,0.13606622111953176,0.2966239841834223,0.08225374652362331
7.226852701140577,3,11.076127019057493,2,10.726460425374764,5.536347709451481,3.0353819530050767,5,0.18,0.5811828195599504,2,0.17786300298136562,0.04884626606552037,0.2865225336440178,0.014213927437933862,0.35634256939923387,0.11621170047192836
3.672694861336586,4,9.326234765004726,2,18.26199758358857,10.280544253862864,0.506910116114872,1,0.18,0.5256836026701645,2,0.0600457941431593,0.1838751052433569,0.24716362397032432,0.02386414346488351,0.25201089103870117,0.23304044213957475
5.034297198592941,4,5.761790059788047,1,1.8769888991187855,10.236025084082454,0.4177643662106978,0,0.23449881380156434,0.5281009260244167,2,0.13188061070867865,0.07953521003340777,0.3456557849505033,0.011546964454041683,0.29183399139098265,0.139547438462386
8.335453521502817,3,3.998749176712627,2,8.671828422482942,9.208132983449373,0.846818107968324,4,0.23365756971796037,0.4876960749342976,0,0.09029067983473618,0.22660139620863484,0.12238405795878542,0.15736800194715136,0.31518036858327986,0.08817549546741246
3.3902307583271596,5,4.810207321645796,3,46.488326471311595,7.532693609359194,0.533183817144085,4,0.21770716275202284,0.4483743646903373,2,0.21347124274672705,0.13290691493546783,0.2398423001831438,0.14846229753133494,0.22842019978052133,0.036897044822805126
8.401782714170604,5,4.079158345991422,2,53.89647005461016,4.783849365689833,3.5942549028409676,2,0.24522328249665465,0.43104436182950007,0,0.08786623417115348,0.16139762537854865,0.2201619408357289,0.22490469120984882,0.2519634926269176,0.05370601577780254
7.906198825463532,1,8.300370666861244,2,58.79128456123754,9.38881362844668,4.065143393947066,2,0.18,0.2331573417376157,1,0.01689617975126236,0.0795140762984611,0.26364101247040456,0.13848253839179447,0.30935700887845896,0.19210918420961853
6.4620660115615856,4,6.813890915261517,5,103.38024055442625,9.53294140086485,4.623415952851094,5,0.19086819261867932,0.22137161572384492,1,0.15078884081042088,0.17002399957412823,0.15903325129875862,0.1401653210245805,0.2724461229043789,0.10754246438773286
4.306730427130284,2,2.742354838313448,5,31.624525822006532,10.78677160558132,2.7876205517986676,0,0.275398003881253,0.45341759996308273,1,0.1565719630370006,0.17598301844682995,0.13231670271043666,0.06810044125665117,0.2740882177698894,0.1929396567791921
6.103872689557868,4,2.896446999436849,3,14.944106823885623,9.788697441987601,1.51397084694002,2,0.29011580079313226,0.4321569848742439,0,0.19973397040988344,0.039161953046376465,0.23145899626757882,0.0017284294297060742,0.33253140032664086,0.19538525051981429
6.606163032907598,2,10.001954514875447,2,95.92127934279225,3.8163711632363615,2.031885783536648,3,0.18,0.3228385634992629,1,0.09500352254059653,0.17520993208631344,0.17074703309127806,0.19374736401239845,0.2948563123180174,0.07043583595139598
6.53412054588547,5,7.5315869513779745,1,78.70839757180795,3.186954670311432,1.575052535917123,3,0.18,0.21007963792842788,0,0.07754040885935994,0.17049767888536713,0.2603806483897695,0.05707109291131207,0.3105198214247972,0.12399034952939403
3.5845612973546936,2,1.6304416813954181,5,49.677374979128636,1.119681241007056,4.08244725451251,2,0.305550311343307,0.43346122606952736,0,0.037075952206724126,0.09983425088306334,0.22244916914305796,0.21639216839068023,0.2561235158078658,0.1681249435686086
7.521231965564952,4,10.202425248502331,5,18.573926143319007,7.672470852234035,4.083842582719867,3,0.18,0.4147022069240999,2,0.1738468730631529,0.16267006074657606,0.22046344965707915,0.06809698916373466,0.3206548070510617,0.05426782031839551
4.45156636871542,1,1.9093374178519653,4,87.89455549604756,11.264245432855184,3.285988308200311,0,0.29201234131825643,0.4102317496248967,1,0.1220194943802785,0.035420222632149695,0.26519105532171083,0.10829048850181427,0.3658722493174622,0.10320648984658441
4.167152834841793,2,5.0504703280929535,1,108.36942264706896,7.081719667581675,0.7614695916520436,4,0.21346882677728332,0.5908851412962051,1,0.023791835644042924,0.1912591986487358,0.2523690411202868,0.11299939764006066,0.25974532279155194,0.15983520415532176
8.422493584460348,4,1.2049045737683157,2,111.23682849501218,8.722706838300152,2.070139618776804,2,0.3329157675612754,0.5045011010372933,0,0.07406725320701257,0.14026693551868522,0.20420965609390943,0.19547234986437123,0.20708625989318571,0.17889754542283604
6.435820239435149,4,7.771238708697181,4,10.15456105710932,8.807767252630544,0.9118322600666956,1,0.18,0.5794610305707824,2,0.04292594860650425,0.009214998663047697,0.21003035579244764,0.17362831580736302,0.38209365584309735,0.18210672528754004
5.4556577959200965,2,5.967233853385812,4,31.269385942013066,9.791931587477825,1.504665990499276,0,0.18,0.500901310713282,1,0.20350899323166888,0.016726627775356967,0.1745960075980443,0.22591384055551197,0.25860036517317686,0.1206541656662412
4.6398751387330055,2,4.501710458739591,3,42.18885376608835,11.89838966850379,1.9853463091401773,5,0.22953046008159084,0.33938533306910623,2,0.10669107085477926,0.0990375505648586,0.15628321216087387,0.24455822254297002,0.3273017887515112,0.06612815512500704
3.686067348019474,2,10.055441501287289,4,48.47295690151792,5.497448392842501,0.7757855272264252,0,0.18,0.26575784092327476,2,0.13230879166797258,0.18909058253543987,0.2697656213934946,0.0018768286201906288,0.27998299727247866,0.1269751785104236
7.146232424555439,1,11.04323404356716,4,54.45660256917834,11.370461068838587,4.798845464431087,5,0.18,0.5158659213505279,2,0.24412755142622047,0.10772067678397627,0.2993417074919798,0.03259486416666048,0.26734458593222005,0.048870614198943015
6.196840335693752,2,7.154715771062528,1,21.116156358231073,4.6761042948684715,4.607543533321176,4,0.2119292346900473,0.5543113370417607,0,0.1289964505303398,0.13597085704971576,0.18373785521891597,0.11733570869663837,0.28206381375075346,0.1518953147536367
7.334712691569032,3,7.292046191301014,1,5.23245261053205,11.940055618770751,2.349722569954715,5,0.18,0.20618264661154698,1,0.1585006765863895,0.07310796093819125,0.26879957034006086,0.16452802356451257,0.28478970264777903,0.050274065923067005
6.673335014646415,3,5.15657881523451,5,63.841240803475586,9.15550562406204,4.318962441015058,0,0.2402427519216128,0.5199488933313383,1,0.093683639607055,0.033277804296632886,0.19945282736157838,0.19979171561006834,0.30260219592732274,0.17119181719734272
3.730734496549858,2,3.8946399190969556,2,62.766875737057525,7.509369477184052,4.797282348625002,4,0.25775109630249043,0.20844485020923603,0,0.10397896292847815,0.10012412316503519,0.14160779131168594,0.2356924019231655,0.1999161353278901,0.21868058534374504
7.894897804590713,1,6.838405226625814,1,80.00523790970458,2.920592639005614,3.8916817458987234,1,0.2104219368942337,0.5003583286784665,0,0.13536240447204803,0.15106643211832252,0.2520928231412288,0.0973273792846962,0.20503786145998035,0.1591130995237242
5.425439271697857,3,2.486626371369394,3,64.49503057019189,10.550356857507202,2.7134022375572036,4,0.2761979063401196,0.5743739306242177,0,0.19617800112852793,0.1914815017464912,0.22821514329379594,0.1471402064461124,0.1619882147643263,0.07499693262074622
7.054431987921251,5,11.885404115506562,2,34.67723954976385,8.234451771718934,1.3760996171904276,2,0.18,0.3373323756609702,1,0.048525666596968844,0.2065786380537576,0.4273870505578532,0.10574860350148076,0.2087224266009489,0.003037614688990783
8.055327008791089,1,10.354724364468208,4,9.075643660145936,7.347704497482729,3.2131396760546584,0,0.18,0.4994688701003963,2,0.16357403372628287,0.15237533294590486,0.17815116252540597,0.038354232312771,0.2828514312403962,0.184693807249239
3.5572069668886437,4,9.50536132612238,2,52.509967488141726,11.823763830698446,2.7970553324430036,4,0.18,0.25697263796459935,2,0.06297107896171031,0.1793228278461087,0.3324955942554443,0.09962283290155662,0.198536906081958,0.12705075995322204
6.1595121399041,1,10.253357224125859,4,18.13146232551023,8.944234602732468,1.3767884759504712,0,0.18,0.2033956995575591,2,0.16622697810429718,0.008886473584401543,0.3818450070575183,0.1823201256526393,0.23075596937152923,0.029965446229614525
4.9416778065087374,5,7.85756117730502,1,111.35427059587585,8.40192596181938,4.0133842731878495,3,0.18,0.3171987627646128,2,0.07447259549184734,0.16459991212039224,0.38630583119928813,0.009413792084358729,0.3168347247616313,0.048373144342482285
5.859884637981013,3,3.3530738521416676,2,118.53620519601023,2.8502631127823483,3.618012825764393,0,0.2854129215270834,0.4916462848050535,0,0.03540323369410305,0.19293744065757729,0.13741110577426924,0.27665275379001664,0.35660612331986424,0.0009893427641694934
3.2890852329508626,5,11.606664271908846,2,67.43007055086807,8.17796235323959,3.8692868591586094,2,0.18,0.417387725148474,2,0.07119932551844858,0.19018679707367783,0.4208892556615391,0.05634895210633362,0.2470391316208991,0.014336538019101796
7.653817702013942,5,9.176265793050767,3,11.94585868478281,10.403713072909474,0.7318841879707444,4,0.18,0.5481203503939018,2,0.17445535027181935,0.15384334160017016,0.2520703655349008,0.12301045540943278,0.20322425686679832,0.09339623031687849
6.517235612037052,1,11.770624331478212,3,65.5002694221394,2.20874817451524,2.6213791341360415,2,0.18,0.4634058608233479,1,0.029926861214634268,0.2612778783087419,0.3494075669422578,0.08094053281999478,0.21103772337523777,0.06740943733913363
3.4964043806071308,2,10.654345392268674,1,2.046065527701426,2.621606506907855,1.5314739564927182,4,0.18,0.47982813193816376,2,0.16140069157634968,0.16007412554214448,0.3984032645224082,0.01998280895892253,0.11363738761028484,0.14650172178989015
4.9949805343341875,1,3.7690607825652194,2,116.05153678906325,2.2521331390919332,0.7899698969260421,4,0.2694803380253666,0.3458395250935063,0,0.20013101202868405,0.22167252934195028,0.12033397785030295,0.11802219141862165,0.1703450060287531,0.16949528333168798
4.959708702069898,3,10.961983585799965,4,59.88471643138363,9.365845014667814,2.624241772718964,5,0.18,0.48479165133499835,2,0.11800431072608833,0.10328966031843571,0.2605158188553486,0.09956032114208885,0.25311198075326524,0.16551790820477327
5.698504900392983,1,10.388644086721861,4,1.6299549452424822,6.397635239461616,3.4992492708365646,3,0.18,0.27022770617652664,2,0.11596393720350934,0.2095049520982513,0.3046578917801639,0.07661350823039469,0.236600560845291,0.05665914984238984
6.435319161846593,4,8.341384870168884,3,51.06379737610599,5.548685398164587,2.2142915478970955,2,0.18,0.28799886106821687,1,0.16148488938784225,0.12554838376340588,0.25119906266353254,0.13925971257280018,0.18795059663946542,0.1345573549729538
3.014972721604975,2,6.135963490098223,4,82.97750186898949,8.32801666135649,1.8265978158242169,2,0.18911801992738622,0.3489034567579009,2,0.18447098001284049,0.14818210287090078,0.2181589068647834,0.04320718699465841,0.14080439755112542,0.26517642570569167
5.194084489568228,3,8.981899203018575,2,107.5290134153488,10.319138829369399,1.5757351956627663,2,0.18,0.45438188286549136,1,0.0923985025551808,0.16046917296252552,0.24003752123471575,0.08216914234083755,0.3557743142373095,0.06915134666943082
5.588014855845077,1,10.595111777922192,4,69.5234021079417,6.629764847442923,1.290247586090587,0,0.18,0.44410801132328415,2,0.005772381431663885,0.15527081713761814,0.3543224268583301,0.17301667792728803,0.17391034231338737,0.13770735433171238
6.324756980149646,2,11.095345068986768,5,75.1511129594912,8.359588668486428,0.6314173629228448,2,0.18,0.42865107734446617,2,0.010551326431849755,0.14187911635771974,0.3526084438333128,0.20264581230241024,0.2747738172735182,0.017541483801189313
5.728343585050318,4,10.614788548216433,2,38.325805930239845,7.338460209642042,0.770584906777998,2,0.18,0.4629108796210499,2,0.14504319930665485,0.14204717838376915,0.26082238014081255,0.05756140989201958,0.29664541686572504,0.09788041541101879
4.311169888658778,5,1.5228659681317873,1,0.8955622839569033,11.615768802215312,0.16126224379800658,4,0.29529501887563153,0.3238641918439118,1,0.13613561965297333,0.1721449803727884,0.15778831979683433,0.14735660747655574,0.2469780793436545,0.13959639335719365
6.972764093125493,1,10.945800523516825,4,16.65119584626162,2.267851519286405,1.499716284068957,4,0.18,0.23381733415204922,1,0.19876373839194209,0.11863386702984614,0.2357466684865856,0.11371313131285198,0.17178851947050627,0.16135407530826804
3.7118625944494816,2,8.522530970188775,1,72.20185968219553,11.308198394116447,1.5590106847788432,5,0.18,0.5884603629473143,1,0.15552186040200366,0.19772673716238678,0.21540603796538604,0.11554187301411724,0.1462818885469727,0.16952160290913362
3.0767312264132656,1,3.3441095937428558,3,71.6121637828308,5.84721194349886,0.8112966784716219,5,0.2694993811502365,0.23085411102992293,0,0.10359303284638592,0.20231520492156532,0.2675156918735475,0.15582365207403845,0.24638104614229564,0.024371372142167107
6.41689432881955,2,3.339996627433004,5,8.708975765365295,10.353494789733588,1.064250430191787,3,0.2761791747226168,0.3104955766492574,1,0.18053032968542326,0.051316389704917406,0.21866960391895796,0.05778122902835768,0.36378097072695675,0.12792147693538689
4.116780396650308,2,8.575580660242842,3,43.011089085617854,10.961031097643076,2.8358655009260074,3,0.18,0.36120359997276796,2,0.19010887939980353,0.006371463596214919,0.2722048229065319,0.19046145690691219,0.12644280655533358,0.2144105706352039
8.040997772960404,3,11.387999357653737,5,2.9057766638316007,4.464487944230094,0.6446814244671523,4,0.18,0.3414115227551216,2,0.1488056691199442,0.04023419493670606,0.29052757939868334,0.08229579997234933,0.2469000820104314,0.19123667456188573
4.8306728380704556,2,10.187716437740518,1,1.352333542727795,4.875810530108104,2.494620491796436,4,0.18,0.5155687729656413,1,0.0021845318334523765,0.046134303482419065,0.5031194845582135,0.08980464805693777,0.22820909050629495,0.13054794156268226
3.8745841355883166,1,3.9423325702264904,5,113.1624581903468,5.152420051404864,1.1312794358500389,0,0.26417135980082096,0.33175884107489273,1,0.17064088151228027,0.20436449636831738,0.15340556017164172,0.21503992861703705,0.1260313573578842,0.1305177759728393
3.821517317313659,4,3.053637272075533,5,89.0139997067644,11.239207347159015,0.8275986780245481,0,0.3183676168932509,0.3920693767438358,1,0.16152101028794155,0.048642312839029096,0.19795745822867689,0.17746526911471786,0.2311900210782919,0.18322392845134275
7.813421912241301,2,9.443869149604321,4,11.295071122837701,5.9358539460274615,2.958737157367432,1,0.18,0.5315346439735287,2,0.11687931954810016,0.11551166483952988,0.3421201583706319,0.021318460176003896,0.35011672660020354,0.05405367046553054
5.833832244960051,1,9.861430345383017,1,71.85397427727042,7.447892661460769,3.209449046124192,2,0.18,0.31358096178702854,1,0.1284559542722987,0.12628783306801616,0.18553590609029522,0.18404743149476913,0.2238654360313886,0.1518074390432321
7.575849640820314,2,1.7814125860783567,2,78.90597901961965,9.73406925157515,1.268383552731558,3,0.3182826847312126,0.4934114040326367,0,0.15894820657888664,0.15161011150707596,0.19294021646718099,0.17384296676589617,0.28896501995878177,0.033693478722178344
5.367629709967443,1,1.524514586747396,5,54.60620457697664,4.1971536230190525,1.1678954156093313,2,0.31208797299630864,0.2989378684573376,0,0.08683528617628408,0.1555327716382949,0.21702455029931447,0.09413587393897871,0.24487180393122632,0.2015997140159014
5.038611826729585,5,6.014245867824623,5,109.94671662498567,8.480388788506325,1.0480359025783064,0,0.20680036161683196,0.25513826518532534,1,0.12083643960000068,0.02229135248244347,0.2595664841424278,0.07572570289231631,0.33112945586637393,0.19045056501643792
7.905740269826917,5,10.022786508393787,2,80.8255893757669,2.5109792056554165,1.3843498474600613,1,0.18,0.49854515372529656,1,0.0763787914095889,0.20730376275271561,0.2683883071039327,0.0004029511206252657,0.3076095438339096,0.139916643779228
6.8611449622451355,3,1.8026516621825648,5,17.458973669739166,10.210631693263451,0.07781273129358002,0,0.3171439284926162,0.38412855602295937,0,0.013816582749533854,0.0050678052910323205,0.09436470754909719,0.22732029927044714,0.46561243490024,0.19381817023964953
5.237912328498089,2,8.586575487285202,2,10.136663587472627,9.150515065686074,3.3770011070977852,1,0.18,0.38612513036312346,1,0.2140585069761113,0.1839337585444276,0.23369786713724333,0.19703597837570566,0.16285566143673347,0.00841822752977857
4.5389251392429255,5,11.850203887917814,3,31.146269839798578,8.275202856294879,0.16031348153402514,2,0.18,0.5059544640661184,2,0.004898158533437779,0.11091348184016721,0.27903511636502676,0.14339587535742063,0.2710046312872755,0.19075273661667205
5.385396052735063,1,3.16190411144124,3,107.48413222938218,4.568957190109735,1.8962055988103392,5,0.22829723543328564,0.25104476199677805,0,0.15120583362750722,0.18319538212345943,0.23959019691222758,0.13241698022578816,0.19915013551273666,0.09444147159828102
6.480060105639087,2,2.3584571456113648,5,31.333048902937065,3.7755477699737643,4.147646246912427,2,0.3031682697735845,0.5555852952235658,0,0.11286390944256083,0.09418713114628761,0.08521911716664984,0.13929111872707492,0.29428003126623375,0.274158692251193
6.420396449022649,5,1.6923235158284264,4,46.149538161797565,10.659746549839184,2.6280718449274665,0,0.31931176454621185,0.42459382653292754,0,0.07941595590887475,0.19284903267238485,0.17406203079471397,0.0015999704721597766,0.356838388658192,0.1952346214936746
6.231741392952047,1,11.183423452228325,1,36.7105827093307,10.138975191891463,0.5188188540660749,0,0.18,0.3295328387989487,2,0.16131996269542154,0.021463673179729647,0.26732697810520556,0.1791029125322273,0.3670240118743386,0.0037624616130775205
7.338719058203669,4,3.9450922032398115,4,49.85506885891994,10.251960706711118,3.1994861883598755,0,0.2558907798264619,0.5511288283930345,0,0.03378815284925419,0.18580555949044772,0.09565178842003287,0.18033176200654855,0.36453262138958065,0.13989011584413596
5.58404142889473,3,9.759106821245686,3,26.131514225882135,2.9428576862705063,1.791614642946916,4,0.18,0.38251543942080024,1,0.007546838397622173,0.24264684255845964,0.328147137572442,0.05367832681995554,0.3102373684089549,0.05774348624256584
8.25214311437087,5,7.9672697319121655,1,69.03141745208042,4.018892448725557,1.4738136405470759,4,0.18,0.2881090268659443,1,0.0640382800340472,0.18819284285575857,0.3546863625756591,0.12004509612537757,0.25950304300903676,0.013534375400120606
4.27419121244276,5,1.673732043676093,2,67.55345972037125,10.443154420626385,2.8851242836482003,2,0.2578154176385072,0.21098657021625927,0,0.10050503219584707,0.0967418222141877,0.19527220682074417,0.22221649876743543,0.29411811216229194,0.09114632783949361
5.389257951612297,5,11.874184151120513,2,68.54291682400643,10.439557042793727,1.9356445728783567,4,0.18,0.41296106909055286,2,0.05245357491918705,0.07913723151046659,0.39808686786496045,0.06969529716507977,0.34119563752127197,0.05943139101903415
5.784207145976441,2,7.864931108501854,1,27.194914797800635,3.9881801650113164,4.776706459874994,2,0.18,0.21934603487848575,1,0.2448009963966645,0.05194650574284308,0.24305238332591939,0.12916313391407558,0.3016034943161671,0.029433486304330306
7.232979911607743,3,5.337752609857308,1,81.11909877076083,8.762252672613412,2.4461495010230645,4,0.24836425612504004,0.4087449181328715,0,0.01812756888855416,0.046925941526856925,0.3139888565365335,0.17715799047576353,0.41507038361374654,0.028729258958545275
